1,金银花 野菊花 生石膏 知母 枯芩 锦纹 甘草 
1,金银花 连翘 桔梗 杏仁 红藤 鱼腥草 冬瓜仁 桃仁 鲜芦根70厘米 
1,金银花 山楂 蜂蜜 
1,金银花 地丁 犀角 赤苓 连翘 丹皮 川连 夏枯草 
1,金银花 山豆根 蚤休 天花粉 浙贝母 白芷 防风 赤芍 制乳香 制没药 甘草 
1,金银花 
1,金银花 连翘 辛夷 山栀 黄芩 桑叶 荆芥 薄荷 桔梗 甘草 丝瓜藤 
1,金银花 连翘 薄荷 荆芥 淡豆豉 牛蒡子 桔梗 淡竹叶 甘草 
1,金银花 连翘 薄荷 荆芥 淡豆豉 牛蒡子 桔梗 淡竹叶 甘草 
1,金银花 连翘 薄荷 荆芥 淡豆豉 牛蒡子 桔梗 淡竹叶 甘草 
1,金银花 连翘 红藤 败酱草 丹皮 山栀 赤芍 桃仁 苡仁 延胡索 炙乳没4. 川楝子 
1,连翘 金银花 苦桔梗 薄荷 竹叶 甘草 芥穗 淡豆豉 牛蒡子 
1,金银花 连翘 蒲公英 龙胆草 大黄 蝉衣 菊花 青葙子 黄连 黄芩 甘草 栀子 
1,金银花 连翘 升麻 红藤 蒲公英 生鳖甲 紫花地丁 生蒲黄 椿根皮 大青叶 琥珀末 桔梗 茵陈 
1,鲜野苋草全草 白糖 
1,茯苓皮 茵陈 防己 苡仁 防风 白芷 地肤子 金银花 连翘 鱼腥草 焦栀 乌梢蛇 老鹳草 
1,茵陈 蒲公英 白糖 
1,黄芪 太子参 黄精 白术 茯苓 生地 麦冬 天冬 旱莲草 女贞子 白花蛇舌草 半枝莲 蒲公英 小蓟 甘草 
1,玄参 荆芥穗 滑石 黄连 缩砂 白茯苓 贯众 甘草 山豆根 寒水石 硼砂 
1,六一散 枯矾 赤石脂 黄柏 冰片 
1,金银花 山豆根 硼砂 甘草 
1,生乌犀 生玳瑁 琥珀 朱砂 雄黄 牛黄 龙脑 麝香 安息香 金银箔 
1,石膏 寒水石 滑石 磁石 玄参 木香 沉香 升麻 甘草 丁香 芒硝 硝石 水牛角浓缩粉 羚羊角 麝香 朱砂 
1,紫草 连翘 鼠粘子 荆芥 甘草 山豆根 
1,紫花地丁 当归 赤芍药 大黄 黄耆 金银花 甘草节 
1,朱砂 轻粉 冰片 
1,紫草 当归 
1,皂角 蛤粉 
1,珍珠 西黄 铅粉 密陀僧 熟石膏 冰片 大黄 寒水石 人中黄 
1,泽兰 酒大黄 虎杖 土茯苓 板蓝根 蒲公英 茵陈 甘草 
1,蒲公英 黄柏 赤芍 丹皮 桃仁 土茯苓 白芷 
1,生地 玄参 麦冬 石斛 沙参 丹参 赤芍 花粉 金银花 连翘 炙鳖甲 炙龟版 甘草 
1,苦楝皮 雄黄 槐皮 
0,茴香 藿香 丁香皮 熟干地黄 肉桂 甘草 山药 当归 白术 白芷 干姜 川芎 黄蓍 木香 陈皮 白芍药
